 Mini_CREATE               SWAT+ Jan 11 2024        MODULAR Rev 2024.61.0                                 
  jday   mon   day    yr    unit  gis_id  name                  precip     snofall      snomlt    surq_gen        latq    wateryld        perc          et     ecanopy      eplant       esoil   surq_cont          cn     sw_init    sw_final      sw_ave      sw_300    sno_init   sno_final     snopack         pet       qtile         irr  surq_runon  latq_runon    overbank    surq_cha    surq_res     surq_ls    latq_cha    latq_res     latq_ls     gwsoilq       satex  satex_chan   sw_change     lagsurf     laglatq    lagsatex    wet_evap
   365    12    31  2023     151       0  hru151               792.783      48.438      48.425      32.703      89.921     122.624     357.986     395.243      26.133     245.666     123.444      32.662      74.961     454.916     385.299     301.281      29.162       0.000       0.000       0.264     690.101       0.000       0.000      17.648      61.343       0.000       0.000       0.000      32.662       0.000       0.000      89.921       0.000       0.000       0.000      -3.651      13.713    1358.281       0.000       0.000
   365    12    31  2023     152       0  hru152               792.783      50.298      50.277      22.588      57.322      79.911     292.525     498.678       8.855     194.133     295.690      22.586      70.120     436.481     383.826     273.357      27.410       0.000       0.000       0.278     690.112       0.000       0.000      10.556      64.837       0.000       0.000       0.000      22.586       0.000       0.000      57.322       0.000       0.000       0.000      -2.761       0.527     865.876       0.000       0.000
   365    12    31  2023     153       0  hru153               792.783      49.766      49.745      41.573      13.698      55.272     256.699     489.901      15.009     190.356     284.536      41.547      82.140     391.168     355.115     251.016      26.713       0.000       0.000       0.276     690.049       0.000       0.000       4.477       2.675       0.000       0.000       0.000      41.547       0.000       0.000      13.698       0.000       0.000       0.000      -1.891      17.353     847.952       0.000       0.000
   365    12    31  2023     154       0  hru154               792.783      49.447      49.426      47.805      14.668      62.472     264.254     492.909      16.372     195.901     280.635      47.768      82.415     398.889     356.381     254.121      26.690       0.000       0.000       0.274     690.044       0.000       0.000      14.164      10.398       0.000       0.000       0.000      47.768       0.000       0.000      14.668       0.000       0.000       0.000      -2.230      23.595     907.946       0.000       0.000
   365    12    31  2023     155       0  hru155               792.783      49.391      49.371     399.343      27.519     426.862     288.878     544.855      15.690     249.673     279.491     399.299      82.815     455.934     361.841     264.624      27.366       0.000       0.000       0.273     690.127       0.000       0.000     408.479      54.192       0.000       0.000       0.000     399.299       0.000       0.000      27.519       0.000       0.000       0.000      -4.935      25.775    1703.463       0.000       0.000
   365    12    31  2023     156       0  hru156               792.783      50.155      50.133       0.009     403.887     403.895      69.888     558.403      10.447     268.935     279.021       0.008      27.118     298.492     258.634     181.757      28.052       0.000       0.000       0.278     690.114       0.000       0.000      14.232     222.729       0.000       0.000       0.000       0.008       0.000       0.000     403.887       0.000       0.000       0.000      -2.090       0.000    1289.716       0.000       0.000
   365    12    31  2023     157       0  hru157               792.783      50.730      50.708      11.334      35.844      47.178     257.075     491.168       7.807     186.776     296.586      11.323      67.862     422.066     373.813     259.889      26.989       0.000       0.000       0.280     690.039       0.000       0.000       0.000       0.000       0.000       0.000       0.000      11.323       0.000       0.000      35.844       0.000       0.000       0.000      -2.531       3.716     541.431       0.000       0.000
   365    12    31  2023     158       0  hru158               792.783      49.926      49.906       8.890      60.510      69.400     226.880     498.533      13.029     241.009     244.495       8.887      65.766     402.184     365.312     247.307      26.127       0.000       0.000       0.276     690.107       0.000       0.000       0.000       0.000       0.000       0.000       0.000       8.887       0.000       0.000      60.509       0.000       0.000       0.000      -1.934       1.496     914.018       0.000       0.000
   365    12    31  2023     159       0  hru159               792.783      49.346      49.327      74.721      50.598     125.320     238.766     559.569      18.300     283.267     258.001      74.716      80.754     430.984     334.037     242.754      26.999       0.000       0.000       0.274     690.126       0.000       0.000      55.003      70.397       0.000       0.000       0.000      74.716       0.000       0.000      50.598       0.000       0.000       0.000      -5.085       2.198    3132.107       0.000       0.000
   365    12    31  2023     160       0  hru160               792.783      51.311      51.288       0.706     347.867     348.574     148.399     491.715       4.418     139.554     347.743       0.706      32.029     353.922     298.835     217.897      29.206       0.000       0.000       0.283     690.022       0.000       0.000      24.702     168.132       0.000       0.000       0.000       0.706       0.000       0.000     347.867       0.000       0.000       0.000      -2.889       0.047    1110.832       0.000       0.000
   365    12    31  2023     161       0  hru161               792.783      51.097      51.074      18.935     700.613     719.548     308.629     568.868      12.150     202.151     354.566      18.934      41.277     483.226     354.109     258.697      31.102       0.000       0.000       0.281     690.024       0.000       0.000      25.520     771.470       0.000      18.934       0.000       0.000     700.613       0.000       0.000       0.000       0.000       0.000      -6.772       2.343    2237.240       0.000       0.000
   365    12    31  2023     162       0  hru162               792.783      48.278      48.264      34.930     139.805     174.735     420.319     361.869      29.583     214.662     117.625      34.906      78.512     478.395     454.282     325.833      31.325       0.000       0.000       0.262     690.079       0.000       0.000       0.000     162.665       0.000       0.000       0.000      34.906       0.000       0.000     139.805       0.000       0.000       0.000      -1.264       7.247    2111.800       0.000       0.000
   365    12    31  2023     163       0  hru163               792.783      50.872      50.849       0.003     243.269     243.272     154.869     489.845      10.147      37.223     442.475       0.002      32.350     351.188     314.397     221.009      29.749       0.000       0.000       0.283     690.021       0.000       0.000       1.314      91.887       0.000       0.000       0.000       0.002       0.000       0.000     243.269       0.000       0.000       0.000      -1.929       0.000     776.822       0.000       0.000
   365    12    31  2023     164       0  hru164               792.783      50.856      50.837       0.000     413.835     413.835      58.226     549.639      10.854      39.681     499.104       0.000      28.486     350.307     332.784     267.500      72.126       0.000       0.000       0.283     690.014       0.000       0.000       0.000     227.889       0.000       0.000       0.000       0.000     413.835       0.000       0.000       0.000       0.000       0.000      -0.919       0.000     333.006       0.000       0.000
   365    12    31  2023     165       0  hru165               792.783      50.815      50.795      30.784     671.474     702.259     313.190     541.248      10.545      29.769     500.934      30.778      65.988     376.091     350.015     219.220      33.533       0.000       0.000       0.283     690.031       0.000       0.000     721.448      41.068       0.000       0.000       0.000      30.778       0.000       0.000     671.474       0.000       0.000       0.000      -1.367       1.758    2297.345       0.000       0.000
   365    12    31  2023     166       0  hru166               792.783      50.872      50.849    1692.553    2731.859    4424.412    1446.921     653.717      10.193      31.529     611.995    1692.472      86.171     728.814     728.814     564.951      81.376       0.000       0.000       0.283     690.022       0.000       0.000     394.424    5337.754       0.000       0.000       0.000    1692.472       0.000       0.000    2731.859       0.000       0.000       0.000       0.002      78.177    8723.543       0.000       0.000
   365    12    31  2023     167       0  hru167               792.783      50.839      50.819      23.976     544.952     568.928     243.511     536.721      11.539      42.758     482.424      23.976      37.708     430.932     311.442     246.885      31.567       0.000       0.000       0.283     690.039       0.000       0.000      71.860     477.829       0.000       0.000       0.000      23.976       0.000       0.000     544.952       0.000       0.000       0.000      -6.267       2.311    1740.176       0.000       0.000
   365    12    31  2023     168       0  hru168               792.783      50.839      50.819       3.536     128.065     131.601     177.744     485.249       9.520      28.730     446.999       3.536      60.323     355.614     322.119     221.648      32.449       0.000       0.000       0.283     690.043       0.000       0.000       0.000       0.000       0.000       0.000       0.000       3.536       0.000       0.000     128.065       0.000       0.000       0.000      -1.757       0.180     936.244       0.000       0.000
   365    12    31  2023     169       0  hru169               792.783      50.825      50.803      22.627     270.686     293.314     279.356     514.492      13.756      50.675     450.061      22.625      64.890     409.441     361.815     249.596      33.078       0.000       0.000       0.283     690.041       0.000       0.000      19.549     272.221       0.000       0.000       0.000      22.625       0.000       0.000     270.686       0.000       0.000       0.000      -2.499       2.818    1978.903       0.000       0.000
   365    12    31  2023     170       0  hru170               792.783      50.828      50.808       0.000     239.493     239.493      74.669     480.043      10.790      39.241     430.011       0.000      28.169     288.307     262.817     198.056      29.128       0.000       0.000       0.283     690.035       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     239.493       0.000       0.000       0.000      -1.337       0.000     764.764       0.000       0.000
   365    12    31  2023     171       0  hru171               792.783      46.157      46.143       4.143     650.162     654.305     229.618     555.622      52.999     356.302     146.320       4.143      36.152     393.585     323.655     227.349      29.100       0.000       0.000       0.247     690.174       0.000       0.000      18.636     624.149       0.000       0.000       0.000       4.143       0.000       0.000     650.162       0.000       0.000       0.000      -3.667       1.263    2076.138       0.000       0.000
   365    12    31  2023     172       0  hru172               792.783      47.086      47.070      92.229    1692.634    1784.863     735.533     585.506      43.359     383.911     158.236      92.219      63.329     600.519     513.631     373.171      38.382       0.000       0.000       0.253     690.142       0.000       0.000      23.621    2284.480       0.000       0.000       0.000      92.219       0.000       0.000    1692.634       0.000       0.000       0.000      -4.556       5.987    5405.024       0.000       0.000
   365    12    31  2023     173       0  hru173               792.783      46.186      46.172       3.837     241.364     245.201     157.404     542.385      52.105     347.600     142.680       3.837      56.527     323.832     265.177     155.307      26.967       0.000       0.000       0.247     690.174       0.000       0.000       2.695     146.283       0.000       0.000       0.000       3.837       0.000       0.000     241.364       0.000       0.000       0.000      -3.076       0.279     825.791       0.000       0.000
   365    12    31  2023     174       0  hru174               792.783      47.537      47.521       5.218     430.861     436.079     200.063     432.520      38.449     243.385     150.686       5.217      60.530     327.637     280.667     182.264      30.195       0.000       0.000       0.256     690.114       0.000       0.000       3.430     269.825       0.000       0.000       0.000       5.217       0.000       0.000     430.861       0.000       0.000       0.000      -2.464       0.433    1474.124       0.000       0.000
   365    12    31  2023     175       0  hru175               792.783      48.340      48.325       3.826     361.359     365.185     202.849     364.129      29.049     215.019     120.061       3.826      61.376     308.891     273.325     187.825      30.182       0.000       0.000       0.264     690.094       0.000       0.000       2.316     135.122       0.000       0.000       0.000       3.826       0.000       0.000     361.359       0.000       0.000       0.000      -1.865       0.534    1236.333       0.000       0.000
   365    12    31  2023     176       0  hru176               792.783      49.079      49.062       7.225     941.331     948.556     366.944     377.782      22.630     225.618     129.534       7.225      45.914     477.770     409.409     282.524      32.887       0.000       0.000       0.266     690.031       0.000       0.000      16.185     880.408       0.000       0.000       0.000       7.225       0.000       0.000     941.331       0.000       0.000       0.000      -3.585       0.513    3005.917       0.000       0.000
   365    12    31  2023     177       0  hru177               792.783      50.872      50.849       3.634     169.688     173.323     164.418     488.329       8.714      27.274     452.341       3.634      59.866     348.840     316.321     218.805      32.644       0.000       0.000       0.283     690.034       0.000       0.000       0.983      30.526       0.000       0.000       0.000       3.634       0.000       0.000     169.688       0.000       0.000       0.000      -1.706       0.268    1240.539       0.000       0.000
   365    12    31  2023     178       0  hru178               792.783      50.872      50.849       3.816     118.521     122.336     187.532     484.817       8.928      27.155     448.734       3.815      60.737     362.164     326.903     224.234      32.443       0.000       0.000       0.283     690.037       0.000       0.000       0.000       0.000       0.000       0.000       0.000       3.815       0.000       0.000     118.521       0.000       0.000       0.000      -1.850       0.205     866.466       0.000       0.000
   365    12    31  2023     179       0  hru179               792.783      50.872      50.849       0.000     199.365     199.365      66.169     528.513       7.601      24.289     496.623       0.000      28.704     372.162     349.108     267.321      71.792       0.000       0.000       0.283     690.016       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     199.365       0.000       0.000       0.000      -1.209       0.000     160.425       0.000       0.000
   365    12    31  2023     180       0  hru180               792.783      48.085      48.071       0.020     353.091     353.112     125.631     366.288      32.916     179.104     154.267       0.020      31.350     322.537     269.919     213.193      34.078       0.000       0.000       0.261     690.121       0.000       0.000      35.907      13.349       0.000       0.000       0.000       0.020       0.000       0.000     353.091       0.000       0.000       0.000      -2.760       0.008    1055.980       0.000       0.000
   365    12    31  2023     181       0  hru181               792.783      50.614      50.593       6.102     355.925     362.027     220.946     506.259       8.194     182.404     315.661       6.101      60.861     348.938     302.087     186.547      28.303       0.000       0.000       0.280     690.030       0.000       0.000       2.659     291.228       0.000       0.000       0.000       6.101       0.000       0.000     355.925       0.000       0.000       0.000      -2.457       0.517    1217.742       0.000       0.000
   365    12    31  2023     182       0  hru182               792.783      50.616      50.594       0.000     198.743     198.743     108.473     487.238       7.721     173.076     306.441       0.000      29.550     318.370     287.735     204.057      27.518       0.000       0.000       0.279     690.021       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     198.743       0.000       0.000       0.000      -1.607       0.000     634.638       0.000       0.000
   365    12    31  2023     183       0  hru183               792.783      50.334      50.313       0.000     160.688     160.688      90.112     544.430      11.827     256.838     275.765       0.000      27.424     320.355     275.810     180.306      27.314       0.000       0.000       0.277     690.033       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     160.688       0.000       0.000       0.000      -2.336       0.000     513.117       0.000       0.000
   365    12    31  2023     184       0  hru184               792.783      50.049      50.027     124.448      57.431     181.879     199.044     545.775      13.617     254.757     277.401     124.439      78.772     405.558     330.618     223.561      27.196       0.000       0.000       0.275     690.052       0.000       0.000     121.230       8.354       0.000       0.000       0.000     124.439       0.000       0.000      57.431       0.000       0.000       0.000      -3.931       5.736    3555.069       0.000       0.000
   365    12    31  2023     185       0  hru185               792.783      49.969      49.946       8.406      39.069      47.475     193.496     556.064      13.950     278.927     263.187       8.404      63.004     404.487     326.126     228.979      26.681       0.000       0.000       0.271     690.079       0.000       0.000       0.000       0.000       0.000       0.000       0.000       8.404       0.000       0.000      39.069       0.000       0.000       0.000      -4.110       0.710     590.148       0.000       0.000
   365    12    31  2023     186       0  hru186               792.783      51.311      51.288     217.664      28.877     246.542     280.599     506.412       6.872     145.456     354.084     217.631      82.852     450.962     361.534     263.399      28.594       0.000       0.000       0.283     690.053       0.000       0.000     208.877      27.004       0.000       0.000       0.000     217.631       0.000       0.000      28.877       0.000       0.000       0.000      -4.691      19.040    1787.540       0.000       0.000
   365    12    31  2023     187       0  hru187               792.783      51.311      51.288      37.531      15.632      53.162     240.584     502.426      11.306     149.048     342.071      37.523      81.248     410.205     347.240     245.516      28.067       0.000       0.000       0.283     690.055       0.000       0.000       0.000       0.000       0.000       0.000       0.000      37.523       0.000       0.000      15.632       0.000       0.000       0.000      -3.303       3.447     967.619       0.000       0.000
   365    12    31  2023     188       0  hru188               792.783      51.311      51.288      65.249      23.056      88.304     247.515     510.446       8.063     157.690     344.693      65.239      81.609     406.524     358.603     248.597      28.122       0.000       0.000       0.283     690.059       0.000       0.000      39.044      11.845       0.000       0.000       0.000      65.239       0.000       0.000      23.056       0.000       0.000       0.000      -2.514       5.492    1427.171       0.000       0.000
   365    12    31  2023     189       0  hru189               792.783      51.311      51.288     159.079      42.566     201.645     264.211     517.216       8.223     177.459     331.534     159.065      82.213     432.770     362.949     256.288      28.266       0.000       0.000       0.283     690.057       0.000       0.000     156.171      30.255       0.000       0.000       0.000     159.065       0.000       0.000      42.566       0.000       0.000       0.000      -3.662       7.509    2634.874       0.000       0.000
   365    12    31  2023     190       0  hru190               792.783      51.205      51.183      18.408      80.026      98.433     249.050     498.765       7.190     180.790     310.785      18.407      67.567     421.637     370.917     257.810      28.256       0.000       0.000       0.283     690.045       0.000       0.000      17.356      33.222       0.000       0.000       0.000      18.407       0.000       0.000      80.026       0.000       0.000       0.000      -2.660       0.236    1208.816       0.000       0.000
   365    12    31  2023     191       0  hru191               792.783      49.945      49.922     153.126      60.569     213.695     269.366     535.228      17.469     205.147     312.611     153.121      82.470     424.146     367.399     257.967      27.718       0.000       0.000       0.275     690.069       0.000       0.000     138.902      83.432       0.000       0.000       0.000     153.121       0.000       0.000      60.569       0.000       0.000       0.000      -2.976       3.142    3749.297       0.000       0.000
   365    12    31  2023     192       0  hru192               792.783      49.938      49.916     108.339      57.499     165.838     220.221     548.135      15.191     251.434     281.510     108.335      79.846     406.251     329.951     233.707      27.119       0.000       0.000       0.273     690.061       0.000       0.000      98.176      38.834       0.000       0.000       0.000     108.335       0.000       0.000      57.499       0.000       0.000       0.000      -4.002       2.603    3559.277       0.000       0.000
   365    12    31  2023     193       0  hru193               792.783      46.114      46.100      30.443      38.172      68.615     360.625     456.017      55.558     252.902     147.557      30.431      74.293     477.478     317.595     297.783      30.239       0.000       0.000       0.247     690.186       0.000       0.000       4.653      79.153       0.000       0.000       0.000      30.431       0.000       0.000      38.172       0.000       0.000       0.000      -8.385       3.372     576.607       0.000       0.000
   365    12    31  2023     194       0  hru194               792.783      51.311      51.288      25.594      79.570     105.164     268.858     501.997      12.005     146.383     343.610      25.582      68.846     435.675     381.751     265.706      28.635       0.000       0.000       0.283     690.048       0.000       0.000      44.472      35.654       0.000       0.000       0.000      25.582       0.000       0.000      79.570       0.000       0.000       0.000      -2.828       4.199    1201.932       0.000       0.000
   365    12    31  2023     195       0  hru195               792.783      51.310      51.287      34.574      17.383      51.957     228.962     515.029      11.563     195.901     307.565      34.568      80.521     397.694     339.237     239.452      27.715       0.000       0.000       0.283     690.059       0.000       0.000       0.000       0.000       0.000       0.000       0.000      34.568       0.000       0.000      17.383       0.000       0.000       0.000      -3.066       2.552    1076.047       0.000       0.000
   365    12    31  2023     196       0  hru196               792.783      51.311      51.288      31.687      41.903      73.590     208.539     513.783      11.231     190.653     311.899      31.683      79.635     389.964     334.855     230.467      27.825       0.000       0.000       0.283     690.058       0.000       0.000       0.000       0.000       0.000       0.000       0.000      31.683       0.000       0.000      41.903       0.000       0.000       0.000      -2.891       1.853    2593.852       0.000       0.000
   365    12    31  2023     197       0  hru197               792.783      51.310      51.287       0.000     215.063     215.063      33.601     545.308      23.564     190.819     330.926       0.000      25.525     339.993     318.903     241.775      67.336       0.000       0.000       0.283     690.014       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      75.029     140.034       0.000       0.000       0.000       0.000      -1.106       0.000     173.057       0.000       0.000
   365    12    31  2023     198       0  hru198               792.783      50.981      50.958      30.816    1206.721    1237.537     452.855     582.666      13.444     224.752     344.470      30.808      49.691     527.468     401.469     300.559      32.942       0.000       0.000       0.279     690.036       0.000       0.000      46.074    1426.922       0.000       0.000       0.000      30.808       0.000       0.000    1206.721       0.000       0.000       0.000      -6.608       2.635    3853.377       0.000       0.000
   365    12    31  2023     199       0  hru199               792.783      50.965      50.942      82.468      21.700     104.167     269.713     527.780      15.249     224.245     288.286      82.457      82.008     439.856     368.853     256.147      27.719       0.000       0.000       0.281     690.063       0.000       0.000      72.087      32.947       0.000       0.000       0.000      82.457       0.000       0.000      21.700       0.000       0.000       0.000      -3.724       4.351    1343.232       0.000       0.000
   365    12    31  2023     200       0  hru200               792.783      50.884      50.861      56.539      17.350      73.888     240.365     525.192      15.894     225.610     283.688      56.531      80.627     417.204     344.734     242.049      27.481       0.000       0.000       0.281     690.058       0.000       0.000      29.033      13.738       0.000       0.000       0.000      56.531       0.000       0.000      17.350       0.000       0.000       0.000      -3.801       3.452    1073.971       0.000       0.000
   365    12    31  2023     201       0  hru201               792.783      51.125      51.102       0.000     377.421     377.421      84.077     487.628       6.184     164.295     317.149       0.000      28.619     296.564     269.995     198.544      28.202       0.000       0.000       0.282     690.054       0.000       0.000       0.000     154.818       0.000       0.000       0.000       0.000       0.000       0.000     377.421       0.000       0.000       0.000      -1.393       0.000    1205.205       0.000       0.000
   365    12    31  2023     202       0  hru202               792.783      51.172      51.149       7.629      77.523      85.152     192.759     518.246       9.945     180.712     327.590       7.629      63.735     398.580     338.019     234.646      27.738       0.000       0.000       0.282     690.064       0.000       0.000       0.000       0.000       0.000       0.000       0.000       7.629       0.000       0.000      77.523       0.000       0.000       0.000      -3.176       0.177    1171.011       0.000       0.000
   365    12    31  2023     203       0  hru203               792.783      50.366      50.343       0.000     295.851     295.852      56.526     542.984      11.713     247.149     284.122       0.000      26.077     281.062     252.516     174.361      27.732       0.000       0.000       0.270     690.060       0.000       0.000       0.000     100.884       0.000       0.000       0.000       0.000       0.000       0.000     295.854       0.000       0.000       0.000      -1.497       0.000     944.731       0.000       0.000
   365    12    31  2023     204       0  hru204               792.783      51.137      51.114      37.920      51.467      89.386     208.170     528.583      12.773     193.574     322.236      37.917      79.599     401.446     328.867     230.174      27.862       0.000       0.000       0.282     690.058       0.000       0.000      10.028      19.195       0.000       0.000       0.000      37.917       0.000       0.000      51.467       0.000       0.000       0.000      -3.807       1.093    3185.845       0.000       0.000
   365    12    31  2023     205       0  hru205               792.783      46.230      46.221       0.850     317.116     317.966      72.868     403.291      52.041     242.100     109.150       0.850      54.513     225.216     201.477     145.377      28.930       0.000       0.000       0.250     690.200       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.850       0.000       0.000     317.116       0.000       0.000       0.000      -1.245       0.015    1084.964       0.000       0.000
   365    12    31  2023     206       0  hru206               792.783      46.343      46.334      17.006      51.526      68.532     316.112     410.683      51.244     246.878     112.561      17.004      72.379     444.240     399.299     284.367      29.304       0.000       0.000       0.251     690.176       0.000       0.000       0.000       0.000       0.000       0.000       0.000      17.004       0.000       0.000      51.526       0.000       0.000       0.000      -2.357       0.611     778.319       0.000       0.000
   365    12    31  2023     207       0  hru207               792.783      50.724      50.701      22.773     688.399     711.172     291.239     535.634      10.274     238.035     287.324      22.766      40.033     516.064     344.661     254.680      29.572       0.000       0.000       0.280     690.028       0.000       0.000      31.952     703.569       0.000       0.000       0.000      22.766       0.000       0.000     688.399       0.000       0.000       0.000      -8.990       2.927    2198.240       0.000       0.000
   365    12    31  2023     208       0  hru208               792.783      50.636      50.613      37.374     381.710     419.083     426.248     558.159      10.108     155.596     392.455      37.359      70.245     503.494     371.566     287.323      33.368       0.000       0.000       0.280     690.040       0.000       0.000      15.483     587.673       0.000       0.000       0.000      37.359       0.000       0.000     381.710       0.000       0.000       0.000      -6.920       4.006    2790.558       0.000       0.000
   365    12    31  2023     209       0  hru209               792.783      51.042      51.019      24.874      40.567      65.441     269.653     515.694       7.925     149.155     358.614      24.841      68.724     439.160     366.084     265.051      28.494       0.000       0.000       0.282     690.053       0.000       0.000      25.177      28.783       0.000       0.000       0.000      24.841       0.000       0.000      40.567       0.000       0.000       0.000      -3.832      11.813     612.773       0.000       0.000
   365    12    31  2023     210       0  hru210               792.783      50.871      50.849      31.819      67.869      99.689     319.621     539.613       8.340     186.697     344.576      31.808      71.751     457.418     413.777     284.395      29.241       0.000       0.000       0.281     690.052       0.000       0.000     142.496      21.141       0.000       0.000       0.000      31.808       0.000       0.000      67.869       0.000       0.000       0.000      -2.289       2.667    1025.192       0.000       0.000
   365    12    31  2023     211       0  hru211               792.783      51.089      51.066      39.074      27.660      66.734     278.376     530.113       8.471     193.259     328.383      39.050      69.014     450.435     363.241     267.320      28.469       0.000       0.000       0.282     690.042       0.000       0.000      54.613      23.087       0.000       0.000       0.000      39.050       0.000       0.000      27.660       0.000       0.000       0.000      -4.573       8.541     417.812       0.000       0.000
   365    12    31  2023     212       0  hru212               792.783      51.274      51.251       3.191     250.995     254.186     156.296     515.724       7.872     185.740     322.112       3.191      57.153     311.429     263.382     162.310      28.577       0.000       0.000       0.283     690.038       0.000       0.000       1.253     129.534       0.000       0.000       0.000       3.191       0.000       0.000     250.995       0.000       0.000       0.000      -2.520       0.358     858.741       0.000       0.000
   365    12    31  2023     213       0  hru213               792.783      50.648      50.625      37.125      15.048      52.173     220.194     539.959      10.732     257.701     271.526      37.118      79.561     392.904     341.693     231.464      27.044       0.000       0.000       0.280     690.060       0.000       0.000       3.498      13.288       0.000       0.000       0.000      37.118       0.000       0.000      15.048       0.000       0.000       0.000      -2.686       3.330     931.493       0.000       0.000
   365    12    31  2023     214       0  hru214               792.783      50.495      50.472      10.748      29.807      40.555     230.377     526.696      11.459     198.196     317.041      10.744      65.927     418.608     328.795     247.630      27.592       0.000       0.000       0.280     690.054       0.000       0.000       0.000       0.000       0.000       0.000       0.000      10.744       0.000       0.000      29.807       0.000       0.000       0.000      -4.710       1.117     450.251       0.000       0.000
   365    12    31  2023     215       0  hru215               792.783      50.437      50.414      11.039      25.676      36.716     233.510     527.021      12.124     201.048     313.849      11.035      66.056     423.956     341.034     248.657      27.520       0.000       0.000       0.279     690.060       0.000       0.000       0.000       0.000       0.000       0.000       0.000      11.035       0.000       0.000      25.676       0.000       0.000       0.000      -4.349       1.127     387.851       0.000       0.000
   365    12    31  2023     216       0  hru216               792.783      50.942      50.919      10.213      38.801      49.014     225.327     521.392       7.471     192.941     320.980      10.211      65.776     415.850     362.003     247.043      27.552       0.000       0.000       0.281     690.060       0.000       0.000       0.000       0.000       0.000       0.000       0.000      10.211       0.000       0.000      38.801       0.000       0.000       0.000      -2.824       0.648     586.104       0.000       0.000
   365    12    31  2023     217       0  hru217               792.783      50.319      50.297      55.980      61.758     117.738     294.993     545.573      17.225     209.107     319.241      55.963      69.930     472.077     380.259     274.123      28.510       0.000       0.000       0.279     690.057       0.000       0.000      54.913     105.441       0.000       0.000       0.000      55.963       0.000       0.000      61.758       0.000       0.000       0.000      -4.816       4.053     932.879       0.000       0.000
   365    12    31  2023     218       0  hru218               792.783      50.733      50.711       8.719      53.555      62.274     201.619     533.805       9.009     227.083     297.713       8.718      63.934     416.785     328.168     235.404      27.217       0.000       0.000       0.280     690.053       0.000       0.000       0.000       0.000       0.000       0.000       0.000       8.718       0.000       0.000      53.555       0.000       0.000       0.000      -4.648       0.150     808.969       0.000       0.000
   365    12    31  2023     219       0  hru219               792.783      50.667      50.644      11.272      21.089      32.361     238.517     527.016       7.157     204.014     315.845      11.266      66.363     423.624     328.146     249.687      27.586       0.000       0.000       0.280     690.046       0.000       0.000       0.000       0.000       0.000       0.000       0.000      11.266       0.000       0.000      21.089       0.000       0.000       0.000      -5.008       1.754     318.560       0.000       0.000
   365    12    31  2023     220       0  hru220               792.783      50.370      50.347      43.171      13.097      56.269     210.164     554.040      11.025     283.606     259.409      43.161      79.022     403.144     322.858     226.413      26.593       0.000       0.000       0.277     690.064       0.000       0.000      16.627       6.740       0.000       0.000       0.000      43.161       0.000       0.000      13.097       0.000       0.000       0.000      -4.211       4.854     810.744       0.000       0.000
   365    12    31  2023     221       0  hru221               792.783      47.186      47.171       0.270     244.440     244.710     139.302     480.022      38.955     317.268     123.799       0.269      34.942     423.363     338.341     278.498      69.407       0.000       0.000       0.253     690.092       0.000       0.000       1.023      65.682       0.000       0.269       0.000       0.000     244.440       0.000       0.000       0.000       0.000       0.000      -4.459       0.098     196.697       0.000       0.000
   365    12    31  2023     222       0  hru222               792.783      50.277      50.257    2665.406     432.862    3098.268    1056.718     651.594      10.651     239.864     401.079    2665.241      94.567     632.597     632.597     551.381     101.387       0.000       0.000       0.278     690.030       0.000       0.000       0.231    4013.077       0.000       0.000       0.000    2665.241       0.000       0.000     432.862       0.000       0.000       0.000       0.003     355.138    6538.534       0.000       0.000
   365    12    31  2023     223       0  hru223               792.783      50.989      50.966      16.940      38.282      55.223     281.635     477.258       6.688     147.378     323.193      16.937      69.540     417.923     380.640     269.770      27.656       0.000       0.000       0.281     690.018       0.000       0.000       5.979      13.339       0.000       0.000       0.000      16.937       0.000       0.000      38.282       0.000       0.000       0.000      -1.955       1.682     578.269       0.000       0.000
   365    12    31  2023     224       0  hru224               792.783      50.136      50.115       0.000     237.253     237.253      72.208     484.795      11.706     196.644     276.445       0.000      27.807     287.114     260.779     193.895      27.102       0.000       0.000       0.277     690.055       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     237.253       0.000       0.000       0.000      -1.381       0.000     757.610       0.000       0.000
   365    12    31  2023     225       0  hru225               792.783      50.704      50.682       4.555     233.344     237.899      84.540     532.726       9.818     229.430     293.478       4.555      53.553     259.784     221.853     138.645      27.638       0.000       0.000       0.280     690.043       0.000       0.000      25.697      34.574       0.000       0.000       0.000       4.555       0.000       0.000     233.344       0.000       0.000       0.000      -1.989       0.397     798.350       0.000       0.000
   365    12    31  2023     226       0  hru226               792.783      50.487      50.464      40.054      45.837      85.892     197.106     538.643      10.593     241.876     286.175      40.051      78.879     390.888     338.753     223.306      27.106       0.000       0.000       0.279     690.059       0.000       0.000      15.884      10.006       0.000       0.000       0.000      40.051       0.000       0.000      45.837       0.000       0.000       0.000      -2.734       1.707    2837.385       0.000       0.000
