 Mini_CREATE               SWAT+ Jan 11 2024        MODULAR Rev 2024.61.0                                 
  jday   mon   day    yr    unit  gis_id  name            grzn        grzp        lab_min_p   act_sta_p       fertn            fertp            fixn             denit            act_nit_n        act_sta_n        org_lab_p        rsd_nitorg_n     rsd_laborg_p    no3atmo          nh4atmo          nuptake          puptake                gwsoiln          gwsoilp
                                                          kgha        kgha        kgha        kgha             kgha             kgha             kgha             kgha             kgha             kgha             kgha             kgha             kgha             kgha             kgha             kgha             kgha                    kgha             kgha
   365    12    31  2021     127       0  rtu127                 0.000       0.000     -13.422     -31.437           86.038           10.233            3.397           13.009           14.415           -7.781            2.450           13.346            2.007            6.685            5.437           75.209            9.300            0.000            0.000
   365    12    31  2021     128       0  rtu128                 0.000       0.000     -15.391     -32.750          112.865           15.981            0.000            0.006           14.037           -4.276            2.396           14.902            4.243            6.685            5.437          137.020           23.326            0.000            0.000
   365    12    31  2021     129       0  rtu129                 0.000       0.000      -8.881     -23.856          109.032           11.766            0.000           28.488           14.978           -9.715            2.552            8.352            0.999            6.685            5.437           43.008            5.198            0.000            0.000
   365    12    31  2021     130       0  rtu130                 0.000       0.000     -37.198     -46.176          109.224            8.508            0.000            0.208           13.334           -4.599            2.278           11.215            4.264            6.719            5.468          122.870           26.076            0.000            0.000
   365    12    31  2021     131       0  rtu131                 0.000       0.000     -36.741     -45.896          103.284           10.233            0.000            0.021           13.763           -5.729            2.357            9.827            3.491            6.685            5.437          110.356           22.137            0.000            0.000
   365    12    31  2021     132       0  rtu132                 0.000       0.000      -4.787     -20.765          104.242           16.556            0.231           26.697           15.243           -9.827            2.593            6.424            0.683            6.685            5.437           40.026            3.807            0.000            0.000
   365    12    31  2021     133       0  rtu133                 0.000       0.000     164.190     102.826         1021.149          325.833            0.000            2.314           37.974          133.143            8.775            5.071            0.937            6.719            5.468          131.671           20.044            0.000            0.000
   365    12    31  2021     134       0  rtu134                 0.000       0.000      33.973       5.514          328.630           91.097            0.000           48.382           21.144           28.111            3.876            4.791            1.013            6.719            5.468           87.050           13.884            0.000            0.000
   365    12    31  2021     135       0  rtu135                 0.000       0.000     -34.643     -44.825           22.995            1.533          197.623            2.685           18.553           18.372            2.936          168.502            9.064            6.719            5.468          316.209           19.320            0.000            0.000
   365    12    31  2021     136       0  rtu136                 0.000       0.000     -20.856     -33.258            0.000            0.000          144.148            0.350          129.472          -81.629           22.054          123.684            6.149            6.719            5.468          210.835           10.241            0.000            0.000
   365    12    31  2021     137       0  rtu137                 0.000       0.000     -26.787     -38.862            0.000            0.000           92.594            0.302           10.651            2.250            1.753           56.036            2.808            6.719            5.468          104.698            5.191            0.000            0.000
   365    12    31  2021     138       0  rtu138                 0.000       0.000     -12.133     -26.622           45.989            7.282           15.728           14.583           15.171           -8.839            2.583           12.969            1.156            6.685            5.437           48.036            4.395            0.000            0.000
   365    12    31  2021     139       0  rtu139                 0.000       0.000     -28.085     -39.466            0.000            0.000           67.649            0.002           17.400           -6.189            2.934           42.768            2.247            6.719            5.468           74.530            3.813            0.000            0.000
   365    12    31  2021     140       0  rtu140                 0.000       0.000     -26.056     -38.444            0.000            0.000           73.200            0.279           10.240            0.376            1.692           46.109            2.409            6.719            5.468           79.927            4.070            0.000            0.000
   365    12    31  2021     141       0  rtu141                 0.000       0.000     -30.788     -42.360           34.109            5.480           37.947            0.226           13.631           -5.022            2.310           21.812            3.627            6.719            5.468           93.422           14.059            0.000            0.000
   365    12    31  2021     142       0  rtu142                 0.000       0.000     -23.601     -36.955           72.433           16.786           18.556            0.099            9.351           -2.408            1.601           10.502            3.862            6.719            5.468          104.704           20.735            0.000            0.000
   365    12    31  2021     143       0  rtu143                 0.000       0.000     -31.893     -42.992           34.109            5.480           39.904            0.242           13.800           -4.249            2.345           26.570            3.606            6.719            5.468           97.061           14.711            0.000            0.000
   365    12    31  2021     144       0  rtu144                 0.000       0.000     -33.395     -44.208           34.109            5.480           40.495            0.010           13.957           -5.396            2.364           22.538            3.444            6.719            5.468           90.777           13.345            0.000            0.000
   365    12    31  2021     145       0  rtu145                 0.000       0.000     -32.958     -43.957           52.504            5.480           18.357            0.229           13.190           -6.256            2.246           11.787            2.939            6.719            5.468           81.797           16.650            0.000            0.000
   365    12    31  2021     146       0  rtu146                 0.000       0.000     -30.435     -42.062           53.271           12.570           40.911            0.010           13.794           -5.180            2.346           19.134            3.712            6.719            5.468          108.116           18.034            0.000            0.000
   365    12    31  2021     147       0  rtu147                 0.000       0.000     -41.598     -48.880           90.637            9.313            0.000            0.038           13.996           -6.306            2.395            9.806            3.891            6.685            5.437           94.811           21.243            0.000            0.000
   365    12    31  2021     148       0  rtu148                 0.000       0.000      -6.015     -26.471           94.852           21.653            7.080           11.898           14.087           -8.284            2.399            3.615            0.770            6.685            5.437           80.558           12.505            0.000            0.000
   365    12    31  2021     149       0  rtu149                 0.000       0.000     -26.937     -38.026           51.738           12.647            0.000            0.202            9.076           -5.287            1.547            2.666            0.569            6.719            5.468           51.252           10.968            0.000            0.000
   365    12    31  2021     150       0  rtu150                 0.000       0.000     -26.891     -39.799           74.732           18.396            0.000            0.229            8.886           -3.829            1.536            2.502            0.744            6.719            5.468           81.234           20.339            0.000            0.000
   365    12    31  2021     151       0  rtu151                 0.000       0.000      20.046     -10.991          333.421          103.667            0.000            0.035           19.854           24.310            3.649            2.446            0.880            6.719            5.468           73.586           15.995            0.000            0.000
   365    12    31  2021     152       0  rtu152                 0.000       0.000      13.325     -10.481          321.924           93.128           44.536            0.049           21.456           29.360            3.858            7.624            1.769            6.685            5.437          142.972           19.485            0.000            0.000
   365    12    31  2021     153       0  rtu153                 0.000       0.000      96.556      49.144          599.774          186.064            0.000           90.335           29.981           57.296            5.855            0.806            0.140            6.719            5.468           32.914            5.474            0.000            0.000
   365    12    31  2021     154       0  rtu154                 0.000       0.000      96.870      49.287          599.774          186.064            0.000           92.560           30.003           57.137            5.860            0.810            0.133            6.719            5.468           30.236            4.813            0.000            0.000
   365    12    31  2021     155       0  rtu155                 0.000       0.000      -6.594     -28.276           96.769           20.695            3.935           15.572           14.243           -8.624            2.425            6.292            0.797            6.685            5.437           66.405            8.531            0.000            0.000
   365    12    31  2021     156       0  rtu156                 0.000       0.000     -26.389     -37.876          105.392           21.270           60.013            0.169            9.581           -1.971            1.604            7.566            2.692            6.719            5.468          175.187           25.278            0.000            0.000
   365    12    31  2021     157       0  rtu157                 0.000       0.000      82.610      46.982          598.816          191.813            0.000            0.047           30.377           74.336            6.039            5.527            1.253            6.719            5.468          119.795           18.901            0.000            0.000
   365    12    31  2021     158       0  rtu158                 0.000       0.000      19.940      -7.426          341.086           98.877            0.000            0.026           20.485           29.174            3.809            8.855            1.598            6.719            5.468          131.543           23.903            0.000            0.000
   365    12    31  2021     159       0  rtu159                 0.000       0.000     -10.205     -27.444          125.512           19.545            0.000           12.632           14.446           -6.567            2.454           14.612            2.060            6.685            5.437          109.239           16.512            0.000            0.000
   365    12    31  2021     160       0  rtu160                 0.000       0.000      96.274      45.374          661.476          220.173           57.900            3.248           27.057           80.231            5.551           47.913            3.689            6.719            5.468          162.939           18.260            0.000            0.000
   365    12    31  2021     161       0  rtu161                 0.000       0.000     250.083     170.683         1238.256          440.345            0.000            2.037           44.889          168.761           10.655           14.773            3.263            6.719            5.468          202.141           24.838            0.000            0.000
   365    12    31  2021     162       0  rtu162                 0.000       0.000      20.881      -6.581          315.217           92.936            0.000            0.025           20.405           27.982            3.716           12.612            1.965            6.719            5.468          106.142           17.180            0.000            0.000
   365    12    31  2021     163       0  rtu163                 0.000       0.000     -25.498     -38.178            0.000            0.000            0.000            0.081            8.760           -6.882            1.497            0.913            0.144            6.719            5.468            2.171            0.344            0.000            0.000
   365    12    31  2021     164       0  rtu164                 0.000       0.000     -11.430     -28.384            0.000            0.000            0.000            0.006          124.529         -100.998           21.285            0.837            0.131            6.719            5.468            2.401            0.384            0.000            0.000
   365    12    31  2021     165       0  rtu165                 0.000       0.000     -45.266     -50.711            0.000            0.000            0.000            0.668           13.792          -11.026            2.356            0.827            0.130            6.719            5.468            1.962            0.314            0.000            0.000
   365    12    31  2021     166       0  rtu166                 0.000       0.000     -27.940     -39.692            0.000            0.000            0.000            0.139            8.782           -6.928            1.501            0.823            0.129            6.719            5.468            2.203            0.349            0.000            0.000
   365    12    31  2021     167       0  rtu167                 0.000       0.000     -26.016     -38.555            0.000            0.000            0.000            0.088            8.712           -6.860            1.489            0.833            0.131            6.719            5.468            2.480            0.396            0.000            0.000
   365    12    31  2021     168       0  rtu168                 0.000       0.000     -27.673     -40.907            0.000            0.000            0.000            0.173           12.719          -10.109            2.174            0.862            0.136            6.719            5.468            2.317            0.369            0.000            0.000
   365    12    31  2021     169       0  rtu169                 0.000       0.000     -29.467     -41.980            0.000            0.000            0.000            0.220           12.781          -10.164            2.184            0.805            0.127            6.719            5.468            2.175            0.350            0.000            0.000
   365    12    31  2021     170       0  rtu170                 0.000       0.000     -25.172     -38.015            0.000            0.000            0.000            0.072            8.718           -6.878            1.490            0.756            0.119            6.719            5.468            2.065            0.328            0.000            0.000
   365    12    31  2021     171       0  rtu171                 0.000       0.000     -29.245     -40.546           22.995            1.533            0.000            0.034            8.666           -4.923            1.476            4.942            1.648            6.719            5.468           41.143           10.447            0.000            0.000
   365    12    31  2021     172       0  rtu172                 0.000       0.000     -25.472     -38.700           22.995            5.749            0.000            0.032            8.530           -5.299            1.456            2.237            1.620            6.719            5.468           37.609           10.482            0.000            0.000
   365    12    31  2021     173       0  rtu173                 0.000       0.000     -29.868     -41.991           22.995            1.533            0.000            0.550           12.987           -8.995            2.217            4.388            1.398            6.719            5.468           27.508            6.030            0.000            0.000
   365    12    31  2021     174       0  rtu174                 0.000       0.000     -38.677     -46.719           45.989            3.066           63.645            0.765           14.534            0.741            2.426           55.897            5.401            6.719            5.468          158.248           23.482            0.000            0.000
   365    12    31  2021     175       0  rtu175                 0.000       0.000      21.997      -9.771          351.625          107.308            0.000            3.562           19.821           25.610            3.691            3.312            1.090            6.719            5.468           98.636           22.501            0.000            0.000
   365    12    31  2021     176       0  rtu176                 0.000       0.000      18.710      -6.550          298.929           88.721           44.665            0.689           16.725           32.550            3.072           16.244            2.780            6.719            5.468          143.403           17.985            0.000            0.000
   365    12    31  2021     177       0  rtu177                 0.000       0.000     -27.438     -40.811            0.000            0.000            0.000            0.179           12.671          -10.072            2.165            0.877            0.138            6.719            5.468            2.399            0.381            0.000            0.000
   365    12    31  2021     178       0  rtu178                 0.000       0.000     -27.752     -40.944            0.000            0.000            0.000            0.181           12.755          -10.131            2.180            0.871            0.137            6.719            5.468            2.412            0.385            0.000            0.000
   365    12    31  2021     179       0  rtu179                 0.000       0.000     -11.271     -28.340            0.000            0.000            0.000            0.006          124.312         -100.876           21.248            0.800            0.126            6.719            5.468            2.395            0.385            0.000            0.000
   365    12    31  2021     180       0  rtu180                 0.000       0.000     -32.485     -41.920           48.289            4.906          134.534            0.320           10.972            4.622            1.796           47.012            2.976            6.685            5.437          213.363           16.201            0.000            0.000
   365    12    31  2021     181       0  rtu181                 0.000       0.000      22.623      -9.218          361.589          107.614           52.058            4.076           20.469           27.895            3.739           13.040            1.522            6.719            5.468          159.417           22.178            0.000            0.000
   365    12    31  2021     182       0  rtu182                 0.000       0.000      25.369      -6.109          361.589          107.614           50.741            0.675           16.452           31.311            3.105           14.059            1.575            6.719            5.468          161.656           22.409            0.000            0.000
   365    12    31  2021     183       0  rtu183                 0.000       0.000     -24.994     -37.735          100.984           21.385           66.316            0.108            9.765           -0.358            1.663           14.080            2.638            6.719            5.468          178.521           26.334            0.000            0.000
   365    12    31  2021     184       0  rtu184                 0.000       0.000     -13.288     -34.713           84.697           18.127           79.041            3.822           13.484           -6.431            2.264            4.330            1.475            6.685            5.437          172.999           20.389            0.000            0.000
   365    12    31  2021     185       0  rtu185                 0.000       0.000     -28.940     -41.013          102.901           21.385           62.743            0.008           13.566           -5.750            2.301            3.505            1.331            6.685            5.437          171.378           25.234            0.000            0.000
   365    12    31  2021     186       0  rtu186                 0.000       0.000     -17.078     -32.258           58.253            5.864            8.172            9.090           14.604           -6.652            2.480           21.691            2.623            6.685            5.437           77.040           10.659            0.000            0.000
   365    12    31  2021     187       0  rtu187                 0.000       0.000     -14.180     -27.028           73.583            4.906            0.000           20.535           14.983           -9.685            2.552           10.454            0.959            6.685            5.437           36.635            4.698            0.000            0.000
   365    12    31  2021     188       0  rtu188                 0.000       0.000     -13.269     -28.583           82.205           11.612            7.764            7.949           14.377           -6.085            2.443           16.383            2.841            6.685            5.437          103.135           13.800            0.000            0.000
   365    12    31  2021     189       0  rtu189                 0.000       0.000     -14.652     -31.489           94.661           12.379            0.000           10.238           14.401           -6.360            2.454           16.965            3.035            6.685            5.437           97.592           15.682            0.000            0.000
   365    12    31  2021     190       0  rtu190                 0.000       0.000     -39.198     -47.472           52.504            4.331          124.373            0.018           16.679            6.236            2.736           91.339            6.386            6.685            5.437          216.970           21.986            0.000            0.000
   365    12    31  2021     191       0  rtu191                 0.000       0.000     -11.087     -30.617           76.457           13.337            8.499           11.318           14.079           -8.987            2.398            5.230            0.414            6.685            5.437           69.657            9.625            0.000            0.000
   365    12    31  2021     192       0  rtu192                 0.000       0.000      -9.241     -29.031          102.326           18.127            6.016           12.178           14.068           -8.118            2.397            6.389            1.089            6.685            5.437           88.990           13.286            0.000            0.000
   365    12    31  2021     193       0  rtu193                 0.000       0.000     -38.246     -47.025           73.583            4.906            0.000            0.007           13.432           -6.091            2.287           11.617            3.763            6.719            5.468           89.452           20.114            0.000            0.000
   365    12    31  2021     194       0  rtu194                 0.000       0.000     -40.305     -48.173           73.583            4.906           43.820            0.008           14.585           -2.876            2.464           31.694            4.332            6.685            5.437          136.909           20.205            0.000            0.000
   365    12    31  2021     195       0  rtu195                 0.000       0.000     -10.805     -25.007          114.781            9.696            0.000           30.859           15.034           -9.442            2.561            9.766            1.082            6.685            5.437           41.373            5.530            0.000            0.000
   365    12    31  2021     196       0  rtu196                 0.000       0.000     -18.902     -31.851          114.781            9.696            0.000            9.730           14.603           -4.124            2.476           24.407            3.997            6.685            5.437          127.658           20.586            0.000            0.000
   365    12    31  2021     197       0  rtu197                 0.000       0.000     -25.293     -35.451          119.572            7.971            0.000            0.009          124.552          -88.095           21.262           47.932            6.240            6.719            5.468          198.749           31.271            0.000            0.000
   365    12    31  2021     198       0  rtu198                 0.000       0.000     -34.637     -43.433          119.572           12.187            0.000            0.100            9.679           -0.733            1.652           14.114            5.268            6.719            5.468          135.615           30.200            0.000            0.000
   365    12    31  2021     199       0  rtu199                 0.000       0.000      -9.922     -24.605          122.446           11.229            0.000           31.676           15.088           -9.146            2.569           12.046            1.143            6.685            5.437           46.331            5.654            0.000            0.000
   365    12    31  2021     200       0  rtu200                 0.000       0.000     -10.038     -24.492          122.446           11.229            0.000           31.362           15.067           -9.159            2.566           11.470            1.159            6.685            5.437           47.930            5.969            0.000            0.000
   365    12    31  2021     201       0  rtu201                 0.000       0.000      14.057     -10.325          324.606           87.494            0.000            0.562           16.432           31.250            3.138            8.082            2.870            6.719            5.468          120.219           22.763            0.000            0.000
   365    12    31  2021     202       0  rtu202                 0.000       0.000     -27.406     -39.065           86.230            3.373           18.396            0.008           13.991           -5.508            2.380           12.221            3.053            6.685            5.437          119.782           23.489            0.000            0.000
   365    12    31  2021     203       0  rtu203                 0.000       0.000     -34.050     -42.183          110.949           12.379            0.000            0.068            9.307           -2.251            1.605            6.313            2.335            6.719            5.468          123.432           28.236            0.000            0.000
   365    12    31  2021     204       0  rtu204                 0.000       0.000     -23.927     -35.268          108.074            4.906            0.000            9.516           14.371           -5.951            2.444           14.588            2.604            6.685            5.437          110.694           20.208            0.000            0.000
   365    12    31  2021     205       0  rtu205                 0.000       0.000     -19.022     -34.832           81.822           14.372           17.413            0.517           13.466           -3.771            2.288           29.244            3.505            6.685            5.437          118.543           13.177            0.000            0.000
   365    12    31  2021     206       0  rtu206                 0.000       0.000     -23.827     -37.883           81.822           14.372           18.772            0.012           13.730           -4.712            2.337           24.003            3.116            6.685            5.437          112.037           12.865            0.000            0.000
   365    12    31  2021     207       0  rtu207                 0.000       0.000      22.149      -0.887          327.481           93.511           44.695            0.580           17.839           37.998            3.382           19.567            2.629            6.719            5.468          169.839           20.037            0.000            0.000
   365    12    31  2021     208       0  rtu208                 0.000       0.000     -34.589     -44.676           52.121            4.982           19.171            0.209           13.381           -5.795            2.290           14.604            2.773            6.719            5.468           86.560           17.517            0.000            0.000
   365    12    31  2021     209       0  rtu209                 0.000       0.000     -46.675     -51.510           59.786            1.533           40.723            0.031           14.264           -6.105            2.419           16.059            2.050            6.653            5.408          103.129           16.149            0.000            0.000
   365    12    31  2021     210       0  rtu210                 0.000       0.000     -44.974     -50.769           79.140            4.791           20.201            0.021           14.086           -6.567            2.399            9.353            2.805            6.685            5.437          100.740           18.811            0.000            0.000
   365    12    31  2021     211       0  rtu211                 0.000       0.000     -40.771     -48.230          101.942            9.581            0.000            0.016           13.850           -6.236            2.374            7.858            3.298            6.719            5.468          106.894           22.303            0.000            0.000
   365    12    31  2021     212       0  rtu212                 0.000       0.000     -40.601     -47.916           88.529            4.599           63.190            0.687           14.374           -1.670            2.385           35.915            5.094            6.719            5.468          182.955           26.584            0.000            0.000
   365    12    31  2021     213       0  rtu213                 0.000       0.000      -9.020     -24.390          114.398           13.605            0.000           26.723           14.921           -9.634            2.549            5.552            0.795            6.685            5.437           51.882            6.773            0.000            0.000
   365    12    31  2021     214       0  rtu214                 0.000       0.000     -40.882     -48.772           85.846            4.024            0.000            0.008           13.408           -6.716            2.297            6.166            2.331            6.685            5.437           87.140           21.649            0.000            0.000
   365    12    31  2021     215       0  rtu215                 0.000       0.000     -40.843     -48.772           85.846            4.024            0.000            0.009           13.410           -6.706            2.297            6.240            2.364            6.685            5.437           87.252           21.626            0.000            0.000
   365    12    31  2021     216       0  rtu216                 0.000       0.000      25.066      -1.919          367.338          108.266            0.000            0.009           22.366           36.307            4.152           12.557            2.549            6.685            5.437          135.475           23.375            0.000            0.000
   365    12    31  2021     217       0  rtu217                 0.000       0.000     -44.774     -50.840          100.026            3.066            0.000            0.009           13.525           -6.353            2.318            5.616            2.524            6.685            5.437          101.584           25.010            0.000            0.000
   365    12    31  2021     218       0  rtu218                 0.000       0.000     -37.213     -46.320           93.320            7.856           60.254            0.001           13.907           -3.563            2.356           15.568            2.991            6.685            5.437          166.759           25.894            0.000            0.000
   365    12    31  2021     219       0  rtu219                 0.000       0.000     -35.643     -44.899           83.930            9.581           19.554            0.010           13.573           -5.869            2.316            9.471            3.099            6.719            5.468          111.386           21.601            0.000            0.000
   365    12    31  2021     220       0  rtu220                 0.000       0.000      -2.620     -19.318          107.883           20.120           11.815           25.061           15.135           -8.833            2.576            9.824            1.042            6.685            5.437           68.330            6.245            0.000            0.000
   365    12    31  2021     221       0  rtu221                 0.000       0.000     -21.511     -32.479           72.433           15.330            0.000            0.006          121.333          -94.321           20.752            4.794            2.488            6.719            5.468          146.488           32.315            0.000            0.000
   365    12    31  2021     222       0  rtu222                 0.000       0.000     -33.774     -43.817           90.637           16.863          115.696            0.015           14.272           -3.794            2.378           12.632            2.957            6.685            5.437          217.431           24.797            0.000            0.000
   365    12    31  2021     223       0  rtu223                 0.000       0.000      63.607      23.083          578.313          177.441            0.000            0.031           27.361           59.510            5.381            6.759            2.805            6.719            5.468          104.214           21.235            0.000            0.000
   365    12    31  2021     224       0  rtu224                 0.000       0.000      22.301      -7.993          378.069          108.841            0.000            0.603           15.943           29.627            3.077            3.764            2.277            6.719            5.468          125.663           27.952            0.000            0.000
   365    12    31  2021     225       0  rtu225                 0.000       0.000      29.204       1.063          373.278          117.272            0.000            3.527           22.017           35.964            4.128            7.658            2.789            6.685            5.437          139.451           25.576            0.000            0.000
   365    12    31  2021     226       0  rtu226                 0.000       0.000      47.566      14.347          373.278          117.272            0.000           36.915           22.676           35.254            4.229            8.283            2.434            6.685            5.437          145.886           22.633            0.000            0.000
   365    12    31  2021     227       0  rtu227                 0.000       0.000     -38.524     -46.597           91.787            8.815            0.000            0.697           13.272           -6.187            2.280            6.943            3.383            6.685            5.437           96.632           24.277            0.000            0.000
   365    12    31  2021     228       0  rtu228                 0.000       0.000      20.054     -10.527          377.110          112.098            0.000            0.012           20.013           25.841            3.751            2.283            1.593            6.719            5.468          110.407           26.349            0.000            0.000
   365    12    31  2021     229       0  rtu229                 0.000       0.000      19.032      -5.366          326.331           94.278            0.000            0.558           16.320           31.081            3.197            4.879            2.596            6.719            5.468          120.422           24.465            0.000            0.000
   365    12    31  2021     230       0  rtu230                 0.000       0.000     -26.148     -38.413          120.338           24.911            0.000            0.459           12.726           -5.591            2.205            3.013            2.196            6.719            5.468          128.463           29.052            0.000            0.000
   365    12    31  2021     231       0  rtu231                 0.000       0.000      20.082     -10.565          378.835          107.308            0.000            0.016           20.290           26.221            3.735           10.801            1.967            6.719            5.468          114.641           21.185            0.000            0.000
   365    12    31  2021     232       0  rtu232                 0.000       0.000     -23.856     -36.035          105.775           20.120           58.053            0.095            9.733           -0.609            1.639           15.173            2.764            6.719            5.468          181.360           24.748            0.000            0.000
   365    12    31  2021     233       0  rtu233                 0.000       0.000     -23.848     -36.020          105.775           20.120           59.875            0.098            9.717           -0.745            1.638           15.326            2.778            6.719            5.468          183.422           24.774            0.000            0.000
   365    12    31  2021     234       0  rtu234                 0.000       0.000      65.453      30.495          542.671          165.369           41.635            1.171           23.938           66.862            4.795           14.083            1.339            6.719            5.468          170.044           20.794            0.000            0.000
   365    12    31  2021     235       0  rtu235                 0.000       0.000     -15.990     -30.667          117.272           13.605            0.000            8.889           14.187           -6.888            2.411           12.032            1.984            6.685            5.437          116.528           18.831            0.000            0.000
   365    12    31  2021     236       0  rtu236                 0.000       0.000     -16.119     -30.896          111.524           16.288            0.000            7.250           13.832           -7.157            2.373            4.452            1.439            6.685            5.437          111.492           21.359            0.000            0.000
   365    12    31  2021     237       0  rtu237                 0.000       0.000      28.076      -3.710          381.709          112.098            0.000            0.636           15.865           29.101            3.056            5.232            1.740            6.719            5.468          126.503           24.200            0.000            0.000
   365    12    31  2021     238       0  rtu238                 0.000       0.000      -8.525     -25.895          114.398           22.611           43.727            7.364           14.337           -4.991            2.417           14.492            2.624            6.719            5.468          170.823           19.746            0.000            0.000
   365    12    31  2021     239       0  rtu239                 0.000       0.000     -29.412     -41.554            0.000            0.000            0.000            0.344           13.893           -0.859            2.310           51.598            5.338            6.719            5.468           63.954            7.825            0.000            0.000
   365    12    31  2021     240       0  rtu240                 0.000       0.000     -25.871     -38.436            0.000            0.000            0.000            0.000           17.346           -3.546            2.901           52.636            5.385            6.719            5.468           63.712            7.919            0.000            0.000
   365    12    31  2021     241       0  rtu241                 0.000       0.000     -31.207     -41.203            0.000            0.000            0.000            0.005           17.509           -3.447            2.927           53.374            5.412            6.719            5.468           65.278            8.022            0.000            0.000
   365    12    31  2021     242       0  rtu242                 0.000       0.000     -30.175     -40.604            0.000            0.000            0.000            0.004           17.437           -3.299            2.914           53.884            5.462            6.719            5.468           66.495            8.144            0.000            0.000
   365    12    31  2021     243       0  rtu243                 0.000       0.000     -28.973     -41.287            0.000            0.000            0.000            0.337           13.880           -0.790            2.308           51.915            5.366            6.719            5.468           64.577            7.885            0.000            0.000
   365    12    31  2021     244       0  rtu244                 0.000       0.000     -29.043     -39.943            0.000            0.000            0.000            0.002           17.421           -3.188            2.910           54.438            5.518            6.719            5.468           67.681            8.267            0.000            0.000
   365    12    31  2021     245       0  rtu245                 0.000       0.000     -28.892     -39.861            0.000            0.000            0.000            0.002           17.418           -3.187            2.910           54.431            5.519            6.719            5.468           67.668            8.267            0.000            0.000
   365    12    31  2021     246       0  rtu246                 0.000       0.000     -22.778     -38.980            0.000            0.000            0.000            0.000           12.735           -7.451            2.169           14.924            2.368            6.719            5.468           36.048            6.347            0.000            0.000
   365    12    31  2021     247       0  rtu247                 0.000       0.000      38.895       7.493          343.002           99.835            0.000           45.185           20.903           26.619            3.808            3.106            0.477            6.719            5.468           97.999           15.482            0.000            0.000
   365    12    31  2021     248       0  rtu248                 0.000       0.000      39.588      13.585          320.774           88.721           14.078           63.182           23.678           28.189            4.332            6.604            0.504            6.719            5.468           45.490            4.582            0.000            0.000
   365    12    31  2021     249       0  rtu249                 0.000       0.000      39.645      13.641          320.774           88.721           14.966           64.289           23.679           28.308            4.327            7.110            0.536            6.719            5.468           47.838            4.717            0.000            0.000
   365    12    31  2021     250       0  rtu250                 0.000       0.000      39.360       9.286          345.301           97.727            0.000           47.939           20.733           26.571            3.754           11.059            1.523            6.719            5.468          110.945           14.706            0.000            0.000
   365    12    31  2021     251       0  rtu251                 0.000       0.000     -31.282     -41.166            0.000            0.000            0.000            0.004           17.496           -3.438            2.924           53.176            5.397            6.685            5.437           64.786            7.970            0.000            0.000
   365    12    31  2021     252       0  rtu252                 0.000       0.000     -52.940     -53.704            0.000            0.000            0.000            0.116           18.067           -5.759            3.032           44.932            4.306            6.719            5.468           49.369            5.908            0.000            0.000
   365    12    31  2021     253       0  rtu253                 0.000       0.000     -29.211     -40.055            0.000            0.000            0.000            0.004           17.422           -3.210            2.911           54.329            5.508            6.719            5.468           67.449            8.244            0.000            0.000
   365    12    31  2021     254       0  rtu254                 0.000       0.000     -29.323     -40.030            0.000            0.000            0.000            0.004           17.467           -3.213            2.918           54.321            5.514            6.685            5.437           67.276            8.230            0.000            0.000
   365    12    31  2021     255       0  rtu255                 0.000       0.000     -29.016     -39.929            0.000            0.000            0.000            0.002           17.421           -3.188            2.910           54.438            5.518            6.719            5.468           67.680            8.267            0.000            0.000
   365    12    31  2021     256       0  rtu256                 0.000       0.000     -15.345     -28.552            0.000            0.000            0.000            4.009           15.303           -3.553            2.558           44.146            3.622            6.685            5.437           53.946            5.122            0.000            0.000
   365    12    31  2021     257       0  rtu257                 0.000       0.000     -28.961     -39.898            0.000            0.000            0.000            0.002           17.419           -3.187            2.910           54.438            5.519            6.719            5.468           67.680            8.268            0.000            0.000
   365    12    31  2021     258       0  rtu258                 0.000       0.000     -29.272     -40.074            0.000            0.000            0.000            0.002           17.430           -3.207            2.912           54.365            5.510            6.719            5.468           67.516            8.249            0.000            0.000
   365    12    31  2021     259       0  rtu259                 0.000       0.000     -15.347     -28.547            0.000            0.000            0.000            4.024           15.305           -3.561            2.558           44.101            3.616            6.685            5.437           53.877            5.110            0.000            0.000
   365    12    31  2021     260       0  rtu260                 0.000       0.000     -15.647     -28.580            0.000            0.000            0.000            4.386           15.415           -4.204            2.581           41.385            3.263            6.685            5.437           49.339            4.428            0.000            0.000
   365    12    31  2021     261       0  rtu261                 0.000       0.000     -15.331     -28.576            0.000            0.000            0.000            3.921           15.296           -3.528            2.556           44.310            3.646            6.685            5.437           54.184            5.168            0.000            0.000
   365    12    31  2021     262       0  rtu262                 0.000       0.000     -28.587     -39.602            0.000            0.000            0.000            0.002           17.452           -3.151            2.915           54.618            5.543            6.685            5.437           67.964            8.301            0.000            0.000
   365    12    31  2021     263       0  rtu263                 0.000       0.000     -15.587     -28.653            0.000            0.000            0.000            4.353           15.392           -4.309            2.578           41.023            3.234            6.685            5.437           48.520            4.376            0.000            0.000
   365    12    31  2021     264       0  rtu264                 0.000       0.000     -30.513     -40.765            0.000            0.000            0.000            0.006           17.508           -3.306            2.925           53.987            5.480            6.685            5.437           66.642            8.166            0.000            0.000
   365    12    31  2021     265       0  rtu265                 0.000       0.000     -26.380     -38.421            0.000            0.000            0.000            0.000           17.381           -3.416            2.906           52.687            5.390            6.685            5.437           63.573            7.902            0.000            0.000
